70045	The Golden Apples of the Sun	http://dbpedia.org/resource/The_Golden_Apples_of_the_Sun
50180	The Clue of the Velvet Mask	http://dbpedia.org/resource/The_Clue_of_the_Velvet_Mask
99075	Wittgenstein's Mistress	http://dbpedia.org/resource/Wittgenstein's_Mistress
50179	The Clue of the Leaning Chimney	http://dbpedia.org/resource/The_Clue_of_the_Leaning_Chimney
50177	The Mystery at the Moss-Covered Mansion	http://dbpedia.org/resource/The_Mystery_at_the_Moss-Covered_Mansion
228092	Blood Wedding	http://dbpedia.org/resource/Blood_Wedding_(play)
192972	V	http://dbpedia.org/resource/V.
1292592	Gods and Pawns	http://dbpedia.org/resource/Gods_and_Pawns
50167	The Mystery of Cabin Island	http://dbpedia.org/resource/The_Mystery_of_Cabin_Island
50164	A Bend in the Road	http://dbpedia.org/resource/A_Bend_in_the_Road
3152241	So You Want to be a Wizard	http://dbpedia.org/resource/So_You_Want_to_Be_a_Wizard
108031	Common Sense on Mutual Funds: New Imperatives for the Intelligent Investor	http://dbpedia.org/resource/Common_Sense_on_Mutual_Funds:_New_Imperatives_for_the_Intelligent_Investor
52295	Harold and the Purple Crayon	http://dbpedia.org/resource/Harold_and_the_Purple_Crayon
99036	Poison Study	http://dbpedia.org/resource/Poison_Study
1544829	Manifestoes of Surrealism	http://dbpedia.org/resource/Manifestoes_of_Surrealism
1668	Leonardo, the Terrible Monster	http://dbpedia.org/resource/Leonardo,_the_Terrible_Monster
547795	Shooting an Elephant	http://dbpedia.org/resource/Shooting_an_Elephant
21719	The Dalkey Archive	http://dbpedia.org/resource/The_Dalkey_Archive
192939	Six Thinking Hats	http://dbpedia.org/resource/Six_Thinking_Hats
21736	Clarissa Oakes	http://dbpedia.org/resource/Clarissa_Oakes
1660	Journey to the River Sea	http://dbpedia.org/resource/Journey_to_the_River_Sea
1653	Inkheart	http://dbpedia.org/resource/Inkheart
19365	Darkness at Noon	http://dbpedia.org/resource/Darkness_at_Noon
60795	Hangman's Curse	http://dbpedia.org/resource/Hangman's_Curse
353749	Wild Ducks Flying Backward	http://dbpedia.org/resource/Wild_Ducks_Flying_Backward
50194	The Haunted Bridge	http://dbpedia.org/resource/The_Haunted_Bridge
19373	Death of a Naturalist	http://dbpedia.org/resource/Death_of_a_Naturalist
50199	Mystery of the Glowing Eye	http://dbpedia.org/resource/Mystery_of_the_Glowing_Eye
99002	Finders Keepers	http://dbpedia.org/resource/Finders_Keepers%3F
99006	Gil's All Fright Diner	http://dbpedia.org/resource/Gil's_All_Fright_Diner
1676	March Violets	http://dbpedia.org/resource/March_Violets
50192	The Ghost of Blackwood Hall	http://dbpedia.org/resource/The_Ghost_of_Blackwood_Hall
1577	Because of Winn-Dixie	http://dbpedia.org/resource/Because_of_Winn-Dixie
60821	Cities of the Red Night	http://dbpedia.org/resource/Cities_of_the_Red_Night
1588	Charlie and the Chocolate Factory	http://dbpedia.org/resource/Charlie_and_the_Chocolate_Factory
1590	Charlotte's Web	http://dbpedia.org/resource/Charlotte's_Web
133904	Star of Danger	http://dbpedia.org/resource/Star_of_Danger
125665	Earth Is Room Enough	http://dbpedia.org/resource/Earth_Is_Room_Enough
43569	Artificial Intelligence: A Modern Approach	http://dbpedia.org/resource/Artificial_Intelligence:_A_Modern_Approach
50110	The Other Wind	http://dbpedia.org/resource/The_Other_Wind
60845	Future Shock	http://dbpedia.org/resource/Future_Shock
43543	An Experiment in Criticism	http://dbpedia.org/resource/An_Experiment_in_Criticism
50126	The Wind's Twelve Quarters	http://dbpedia.org/resource/The_Wind's_Twelve_Quarters
17185	The Jesus I Never Knew	http://dbpedia.org/resource/The_Jesus_I_Never_Knew
85297	Night in the Lonesome October	http://dbpedia.org/resource/A_Night_in_the_Lonesome_October
645912	19 Varieties of Gazelle: Poems of the Middle East	http://dbpedia.org/resource/19_varieties_of_gazelle:_poems_of_the_Middle_East
131987	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
3391003	Dragonseye	http://dbpedia.org/resource/Dragonseye
5949	The Castle of Llyr	http://dbpedia.org/resource/The_Castle_of_Llyr
147754	Time of Wonder	http://dbpedia.org/resource/Time_of_Wonder
5946	The Books of Magic	http://dbpedia.org/resource/The_Books_of_Magic
5945	The Books of Faerie	http://dbpedia.org/resource/The_Books_of_Faerie
3331562	Don Quixote	http://dbpedia.org/resource/Don_Quixote
5943	The Book of Three	http://dbpedia.org/resource/The_Book_of_Three
94853	Death and the Dancing Footman	http://dbpedia.org/resource/Death_and_the_Dancing_Footman
85293	Endless Night	http://dbpedia.org/resource/Endless_Night
58587	The Plucker	http://dbpedia.org/resource/The_Plucker
5935	The Black Cauldron	http://dbpedia.org/resource/The_Black_Cauldron_(novel)
5932	The Atlas of Middle-Earth	http://dbpedia.org/resource/The_Atlas_of_Middle-earth
5931	The Arm of the Starfish	http://dbpedia.org/resource/The_Arm_of_the_Starfish
197089	Goodbye California	http://dbpedia.org/resource/Goodbye_California_(novel)
147778	Tobacco Road	http://dbpedia.org/resource/Tobacco_Road_(play)
5969	The Corrections	http://dbpedia.org/resource/The_Corrections
43588	Blitzcat	http://dbpedia.org/resource/Blitzcat
5959	The Cat Who Talked to Ghosts	http://dbpedia.org/resource/The_Cat_Who_Talked_to_Ghosts
133991	The Bishop's Heir	http://dbpedia.org/resource/The_Bishop's_Heir
5951	The Cat Who Played Brahms	http://dbpedia.org/resource/The_Cat_Who_Played_Brahms
5958	The Cat Who Tailed a Thief	http://dbpedia.org/resource/The_Cat_Who_Tailed_a_Thief
5957	The Cat Who Sniffed Glue	http://dbpedia.org/resource/The_Cat_Who_Sniffed_Glue
1999449	The Woods	http://dbpedia.org/resource/In_the_Woods
54454	Tell Me the Truth About Love	http://dbpedia.org/resource/Don't_Tell_Me_the_Truth_About_Love
5993	The High King	http://dbpedia.org/resource/The_High_King
54453	Switch Bitch	http://dbpedia.org/resource/Switch_Bitch
94810	Curious George	http://dbpedia.org/resource/Curious_George_(book)
5986	The Girls' Guide to Hunting and Fishing	http://dbpedia.org/resource/The_Girls'_Guide_to_Hunting_and_Fishing
5987	The Good Earth	http://dbpedia.org/resource/The_Good_Earth
5984	The Fortress of Solitude	http://dbpedia.org/resource/The_Fortress_of_Solitude_(novel)
56476	Our Town	http://dbpedia.org/resource/Our_Town
52204	Dreadnought!	http://dbpedia.org/resource/Dreadnought!
5978	The Devil's Dictionary	http://dbpedia.org/resource/The_Devil's_Dictionary
5976	Mostly Harmless	http://dbpedia.org/resource/Mostly_Harmless
164024	In Evil Hour	http://dbpedia.org/resource/In_Evil_Hour
376477	Ghost Rider: Travels on the Healing Road	http://dbpedia.org/resource/Ghost_Rider:_Travels_on_the_Healing_Road
404431	The Keeper of the Isis Light	http://dbpedia.org/resource/The_Keeper_of_the_Isis_Light
54447	My Uncle Oswald	http://dbpedia.org/resource/My_Uncle_Oswald
3247913	Walden	http://dbpedia.org/resource/Walden
54444	From the Dust Returned	http://dbpedia.org/resource/From_the_Dust_Returned
5997	The House at Pooh Corner	http://dbpedia.org/resource/The_House_at_Pooh_Corner
5999	The Illuminatus! Trilogy	http://dbpedia.org/resource/The_Illuminatus!_Trilogy
58721	The Education of Little Tree	http://dbpedia.org/resource/The_Education_of_Little_Tree
52348	Interstellar Pig	http://dbpedia.org/resource/Interstellar_Pig
1427203	A Clubbable Woman	http://dbpedia.org/resource/A_Clubbable_Woman
1729243	The Invention of Hugo Cabret	http://dbpedia.org/resource/The_Invention_of_Hugo_Cabret
563950	Alternate Presidents	http://dbpedia.org/resource/Alternate_Presidents
94671	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
176419	Put on by Cunning	http://dbpedia.org/resource/Put_on_By_Cunning
19214	Vurt	http://dbpedia.org/resource/Vurt
19212	Voyage to the City of the Dead	http://dbpedia.org/resource/Voyage_to_the_City_of_the_Dead
19228	Whipping Star	http://dbpedia.org/resource/Whipping_Star
19229	Whit	http://dbpedia.org/resource/Whit
27873	Memoirs of a Fox-Hunting Man	http://dbpedia.org/resource/Memoirs_of_a_Fox-Hunting_Man
337485	Hear the Wind Sing	http://dbpedia.org/resource/Hear_the_Wind_Sing
335340	Hammer of the Gods	http://dbpedia.org/resource/Hammer_of_the_Gods_(book)
19221	Way Station	http://dbpedia.org/resource/The_Way_Station
19224	West of Eden	http://dbpedia.org/resource/West_of_Eden
19226	When Hitler Stole Pink Rabbit	http://dbpedia.org/resource/When_Hitler_Stole_Pink_Rabbit
222425	Das Jesus Video	http://dbpedia.org/resource/Jesus_Video
19238	Women in Love	http://dbpedia.org/resource/Women_in_Love
19235	Winter in Eden	http://dbpedia.org/resource/One_Winter_in_Eden
94645	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
5912	Empire Falls	http://dbpedia.org/resource/Empire_Falls
5910	Danse Macabre	http://dbpedia.org/resource/Danse_Macabre_(book)
94643	Bleeding Hearts	http://dbpedia.org/resource/Bleeding_Hearts
1457618	Travels in the Scriptorium	http://dbpedia.org/resource/Travels_in_the_Scriptorium
5928	The Anarchist Cookbook	http://dbpedia.org/resource/The_Anarchist_Cookbook
5924	The Age of spiritual machines	http://dbpedia.org/resource/The_Age_of_Spiritual_Machines
94633	You Must Remember This	http://dbpedia.org/resource/You_Must_Remember_This
5921	The Acid House	http://dbpedia.org/resource/The_Acid_House
222450	Eine Billion Dollar	http://dbpedia.org/resource/Eine_Billion_Dollar
58782	The Key to Rebecca	http://dbpedia.org/resource/The_Key_to_Rebecca
70109	Uncle Fred in the Springtime	http://dbpedia.org/resource/Uncle_Fred_in_the_Springtime
58776	Lie Down with Lions	http://dbpedia.org/resource/Lie_Down_with_Lions
5900	Sleeping in Flame	http://dbpedia.org/resource/Sleeping_in_Flame
5903	Snow Falling on Cedars	http://dbpedia.org/resource/Snow_Falling_on_Cedars
60635	Rise of a Merchant Prince	http://dbpedia.org/resource/Rise_of_a_Merchant_Prince
60630	Prince of the Blood	http://dbpedia.org/resource/Prince_of_the_Blood_(novel)
1525	The Name of the Rose	http://dbpedia.org/resource/The_Name_of_the_Rose
1524	The Mists of Avalon	http://dbpedia.org/resource/The_Mists_of_Avalon
60626	Over the Edge	http://dbpedia.org/resource/Over_the_Edge_(book)
1527	The Picture of Dorian Gray	http://dbpedia.org/resource/The_Picture_of_Dorian_Gray
222494	The Wizard of London	http://dbpedia.org/resource/The_Wizard_of_London
50033	Orsinian Tales	http://dbpedia.org/resource/Orsinian_Tales
19291	Absolute Beginners	http://dbpedia.org/resource/Absolute_Beginners_(novel)
70170	Advise and Consent	http://dbpedia.org/resource/Advise_and_Consent
60641	Shards of a Broken Crown	http://dbpedia.org/resource/Shards_of_a_Broken_Crown
1513	The BFG	http://dbpedia.org/resource/The_BFG
1512	The Bell Jar	http://dbpedia.org/resource/The_Bell_Jar
1519	The Forest House	http://dbpedia.org/resource/The_Forest_House
1518	The Discovery of Heaven	http://dbpedia.org/resource/The_Discovery_of_Heaven
60656	The Amityville Horror	http://dbpedia.org/resource/The_Amityville_Horror
234901	Iphigenia in Aulis	http://dbpedia.org/resource/Iphigenia_in_Aulis
1506	Priestess of Avalon	http://dbpedia.org/resource/Priestess_of_Avalon
1509	Roald Dahl's Book of Ghost Stories	http://dbpedia.org/resource/Roald_Dahl's_Book_of_Ghost_Stories
153024	House of the Wolf	http://dbpedia.org/resource/The_House_of_the_Wolf
60678	The King's Buccaneer	http://dbpedia.org/resource/The_King's_Buccaneer
60679	The Last Coyote	http://dbpedia.org/resource/The_Last_Coyote
591359	Man in the Holocene	http://dbpedia.org/resource/Man_in_the_Holocene
19243	All Passion Spent	http://dbpedia.org/resource/All_Passion_Spent
1560	Across Five Aprils	http://dbpedia.org/resource/Across_Five_Aprils
60688	The Terminal Man	http://dbpedia.org/resource/The_Terminal_Man
60680	The Murder Book	http://dbpedia.org/resource/The_Murder_Book
50071	The Beginning Place	http://dbpedia.org/resource/The_Beginning_Place
1553	A Death in Vienna	http://dbpedia.org/resource/A_Death_in_Vienna
1551	A Christmas Memory	http://dbpedia.org/resource/A_Christmas_Memory
60695	The Wolfen	http://dbpedia.org/resource/The_Wolfen
60696	This Present Darkness	http://dbpedia.org/resource/This_Present_Darkness
60694	The White Road	http://dbpedia.org/resource/The_White_Road
199973	Return to Gone-Away	http://dbpedia.org/resource/Return_to_Gone-Away
1549	A Christmas Carol	http://dbpedia.org/resource/A_Christmas_Carol
1546	Nothing's Sacred	http://dbpedia.org/resource/Nothing's_Sacred
50094	The Farthest Shore	http://dbpedia.org/resource/The_Farthest_Shore
50096	The Fermata	http://dbpedia.org/resource/The_Fermata
50091	The Eye of the Heron	http://dbpedia.org/resource/The_Eye_of_the_Heron
1539	A Grief Observed	http://dbpedia.org/resource/A_Grief_Observed
1537	Watership Down	http://dbpedia.org/resource/Watership_Down
1538	Wuthering Heights	http://dbpedia.org/resource/Wuthering_Heights
1527799	Galatea 2.2	http://dbpedia.org/resource/Galatea_2.2
1531	The Twits	http://dbpedia.org/resource/The_Twits
1534	The Wind in the Willows	http://dbpedia.org/resource/The_Wind_in_the_Willows
1475	A Tree Grows in Brooklyn	http://dbpedia.org/resource/A_Tree_Grows_in_Brooklyn_(novel)
1474	A Little Princess	http://dbpedia.org/resource/A_Little_Princess
1477	Animal Farm	http://dbpedia.org/resource/Animal_Farm
1479	Catch-22	http://dbpedia.org/resource/Catch-22
1482	Different Seasons	http://dbpedia.org/resource/Different_Seasons
1483	Down and Out in Paris and London	http://dbpedia.org/resource/Down_and_Out_in_Paris_and_London
1488	House of Leaves	http://dbpedia.org/resource/House_of_Leaves
1491	Lady of Avalon	http://dbpedia.org/resource/Lady_of_Avalon
5897	Signal to Noise	http://dbpedia.org/resource/Signal_to_Noise_(novel)
1473	A Clockwork Orange	http://dbpedia.org/resource/A_Clockwork_Orange
60709	Vampire of the Mist	http://dbpedia.org/resource/Vampire_of_the_Mists
50007	Lonesome Traveler	http://dbpedia.org/resource/Lonesome_Traveler
60737	The Tower Treasure	http://dbpedia.org/resource/The_Tower_Treasure
60739	While the Clock Ticked	http://dbpedia.org/resource/While_the_Clock_Ticked
2322370	Moments of Reprieve	http://dbpedia.org/resource/Moments_of_Reprieve
725596	Gradisil	http://dbpedia.org/resource/Gradisil
378321	Tales from Moominvalley	http://dbpedia.org/resource/Tales_from_Moominvalley
153076	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
5850	My Year of Meats	http://dbpedia.org/resource/My_Year_of_Meats
674669	Three Bags Full	http://dbpedia.org/resource/Three_Bags_Full
2364894	Flat Stanley	http://dbpedia.org/resource/Flat_Stanley
56530	The Case Of Charles Dexter Ward	http://dbpedia.org/resource/The_Case_of_Charles_Dexter_Ward
5849	Murder Mysteries	http://dbpedia.org/resource/Murder_Mysteries
27934	Psychoshop	http://dbpedia.org/resource/Psychoshop
27939	Quicker Than the Eye	http://dbpedia.org/resource/Quicker_Than_the_Eye
5840	Mirror, Mirror	http://dbpedia.org/resource/Mirror,_Mirror_(novel)
5830	Lioness Rampant	http://dbpedia.org/resource/Lioness_Rampant
5833	The Long Dark Tea-Time of the Soul	http://dbpedia.org/resource/The_Long_Dark_Tea-Time_of_the_Soul
5835	Marabou Stork Nightmares	http://dbpedia.org/resource/Marabou_Stork_Nightmares
479484	Murderous Maths	http://dbpedia.org/resource/Murderous_Maths
85176	The Idea of Perfection	http://dbpedia.org/resource/The_Idea_of_Perfection
94727	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
27905	On the Oceans of Eternity	http://dbpedia.org/resource/On_the_Oceans_of_Eternity
5826	Lasher	http://dbpedia.org/resource/Lasher
337509	It's Kind of a Funny Story	http://dbpedia.org/resource/It's_Kind_of_a_Funny_Story
56557	After the Funeral	http://dbpedia.org/resource/After_the_Funeral
56554	A Place of Execution	http://dbpedia.org/resource/A_Place_of_Execution
56560	Ashes to Ashes	http://dbpedia.org/resource/Ashes_to_Ashes_(novel)
17043	The Sketch Book of Geoffrey Crayon, Gent.	http://dbpedia.org/resource/The_Sketch_Book_of_Geoffrey_Crayon,_Gent.
493554	Pobby and Dingan	http://dbpedia.org/resource/Pobby_and_Dingan
94738	Chocolate Chip Cookie Murder	http://dbpedia.org/resource/Chocolate_Chip_Cookie_Murder
5811	In the Hand of the Goddess	http://dbpedia.org/resource/In_the_Hand_of_the_Goddess
56566	Body of Evidence	http://dbpedia.org/resource/Body_of_Evidence_(novel)
1215703	101 Uses for a Dead Cat	http://dbpedia.org/resource/101_Uses_for_a_Dead_Cat
5819	Kafka on the Shore	http://dbpedia.org/resource/Kafka_on_the_Shore
5818	Job: A Comedy of Justice	http://dbpedia.org/resource/Job:_A_Comedy_of_Justice
5891	The Sandman: The Dream Hunters	http://dbpedia.org/resource/The_Sandman:_The_Dream_Hunters
5890	Rushing to Paradise	http://dbpedia.org/resource/Rushing_to_Paradise
54555	The Well of Loneliness	http://dbpedia.org/resource/The_Well_of_Loneliness
54567	The Women's Room	http://dbpedia.org/resource/The_Women's_Room
54569	Year of the Griffin	http://dbpedia.org/resource/Year_of_the_Griffin
52309	Hopeless Savages	http://dbpedia.org/resource/Hopeless_Savages
56581	Gone, But not Forgotten	http://dbpedia.org/resource/Gone,_But_Not_Forgotten_(novel)
85148	The Camomile Lawn	http://dbpedia.org/resource/The_Camomile_Lawn
56594	Murder in Mesopotamia	http://dbpedia.org/resource/Murder_in_Mesopotamia
56595	Night Work	http://dbpedia.org/resource/Night_Work
5867	Ordinary People	http://dbpedia.org/resource/Ordinary_People_(novel)
54570	Cloudstreet	http://dbpedia.org/resource/Cloudstreet
17018	The House of the Seven Gables	http://dbpedia.org/resource/The_House_of_the_Seven_Gables
5864	One Hundred Years of Solitude	http://dbpedia.org/resource/One_Hundred_Years_of_Solitude
5860	Norwegian Wood	http://dbpedia.org/resource/Norwegian_Wood_(novel)
169032	Galactic Pot-Healer	http://dbpedia.org/resource/Galactic_Pot-Healer
230119	Varjak Paw	http://dbpedia.org/resource/Varjak_Paw
5852	Naked Lunch	http://dbpedia.org/resource/Naked_Lunch
200196	Some Lie and Some Die	http://dbpedia.org/resource/Some_Lie_and_Some_Die
1174144	The Neverending Story	http://dbpedia.org/resource/The_Neverending_Story
