3476	Saxon	http://dbpedia.org/resource/Saxon_(band)
3479	Treat	http://dbpedia.org/resource/Treat_(band)
3478	Luciano Ligabue	http://dbpedia.org/resource/Luciano_Ligabue
3480	L.A. Guns	http://dbpedia.org/resource/L.A._Guns
3481	Yes	http://dbpedia.org/resource/Yes_(band)
3482	America	http://dbpedia.org/resource/America_(band)
3484	Crystal Kay	http://dbpedia.org/resource/Crystal_Kay
3486	melody.	http://dbpedia.org/resource/Melody.
8422	Meat Loaf	http://dbpedia.org/resource/Meat_Loaf
8423	Great White	http://dbpedia.org/resource/Great_White
8424	Khaled Mouzanar	http://dbpedia.org/resource/Khaled_Mouzanar
8420	Lake of Tears	http://dbpedia.org/resource/Lake_of_Tears
8408	m-flo	http://dbpedia.org/resource/M-Flo
8407	Plastic Tree	http://dbpedia.org/resource/Plastic_Tree
8405	Schandmaul	http://dbpedia.org/resource/Schandmaul
8404	Sadie	http://dbpedia.org/resource/Sadie_(band)
3489	Michelle Branch	http://dbpedia.org/resource/Michelle_Branch
3488	Corinne Bailey Rae	http://dbpedia.org/resource/Corinne_Bailey_Rae
3492	Natasha Thomas	http://dbpedia.org/resource/Natasha_Thomas
3493	Dana Glover	http://dbpedia.org/resource/Dana_Glover
3491	Agnes	http://dbpedia.org/resource/Agnes_(band)
3496	Lindsay Pagano	http://dbpedia.org/resource/Lindsay_Pagano
3497	Jordan Pruitt	http://dbpedia.org/resource/Jordan_Pruitt
3494	Tommy february6	http://dbpedia.org/resource/Tommy_february6
3495	Leigh Nash	http://dbpedia.org/resource/Leigh_Nash
3499	Charlotte Perrelli	http://dbpedia.org/resource/Charlotte_Perrelli
3498	Paula DeAnda	http://dbpedia.org/resource/Paula_DeAnda
8444	Pinhani	http://dbpedia.org/resource/Pinhani
8445	Niyaz	http://dbpedia.org/resource/Niyaz
8429	Replikas	http://dbpedia.org/resource/Replikas
8459	mewithoutYou	http://dbpedia.org/resource/MewithoutYou
8467	American Football	http://dbpedia.org/resource/American_Football_(band)
8466	MellowHype	http://dbpedia.org/resource/MellowHype
8469	The Promise Ring	http://dbpedia.org/resource/The_Promise_Ring
8468	The Bled	http://dbpedia.org/resource/The_Bled
9597	The Ethiopians	http://dbpedia.org/resource/The_Ethiopians
8462	Destroy The Runner	http://dbpedia.org/resource/Destroy_the_Runner
9598	Jimmy Cliff	http://dbpedia.org/resource/Jimmy_Cliff
9595	Desmond Dekker	http://dbpedia.org/resource/Desmond_Dekker
8464	Every Time I Die	http://dbpedia.org/resource/Every_Time_I_Die
9596	Alton Ellis	http://dbpedia.org/resource/Alton_Ellis
9593	Derrick Morgan	http://dbpedia.org/resource/Derrick_Morgan
8461	Sunny Day Real Estate	http://dbpedia.org/resource/Sunny_Day_Real_Estate
9591	Prince Buster	http://dbpedia.org/resource/Prince_Buster
9590	The Pioneers	http://dbpedia.org/resource/The_Pioneers_(band)
8452	Hossein Alizadeh	http://dbpedia.org/resource/Hossein_Alizadeh
9580	MISIA	http://dbpedia.org/resource/MISIA
9583	Caroline	http://dbpedia.org/resource/Caroliner
8487	LoveLikeFire	http://dbpedia.org/resource/LoveLikeFire
8489	The Kissaway Trail	http://dbpedia.org/resource/The_Kissaway_Trail
8481	The Mynabirds	http://dbpedia.org/resource/The_Mynabirds
8483	Avi Buffalo	http://dbpedia.org/resource/Avi_Buffalo
8482	The Black Box Revelation	http://dbpedia.org/resource/The_Black_Box_Revelation
8476	Something for Kate	http://dbpedia.org/resource/Something_for_Kate
8474	Tyler, The Creator	http://dbpedia.org/resource/Tyler,_The_Creator
8473	Memphis May Fire	http://dbpedia.org/resource/Memphis_May_Fire
8479	Nada Surf	http://dbpedia.org/resource/Nada_Surf
8478	Tigers Jaw	http://dbpedia.org/resource/Tigers_Jaw
8477	brandun deshay	http://dbpedia.org/resource/Brandun_DeShay
8472	Earl Sweatshirt	http://dbpedia.org/resource/Earl_Sweatshirt
8471	Still Remains	http://dbpedia.org/resource/Still_Remains
9550	Ahmed Bukhatir	http://dbpedia.org/resource/Ahmed_Bukhatir
9556	Sami Yusuf	http://dbpedia.org/resource/Sami_Yusuf
9554	Jai Uttal	http://dbpedia.org/resource/Jai_Uttal
9553	Sheila Chandra	http://dbpedia.org/resource/Sheila_Chandra
9549	Hope	http://dbpedia.org/resource/HOPE_(band)
8492	Fu Manchu	http://dbpedia.org/resource/Fu_Manchu_(band)
8493	Sambassadeur	http://dbpedia.org/resource/Sambassadeur
8494	Quasi	http://dbpedia.org/resource/Quasi
9547	Mariza	http://dbpedia.org/resource/Mariza
9545	Smog	http://dbpedia.org/resource/Smog_(band)
9544	Conor Oberst and the Mystic Valley Band	http://dbpedia.org/resource/Conor_Oberst_and_the_Mystic_Valley_Band
8495	Marco Borsato	http://dbpedia.org/resource/Marco_Borsato
9543	Neil Young & Crazy Horse	http://dbpedia.org/resource/Neil_Young_&_Crazy_Horse
8496	AoW	http://dbpedia.org/resource/Maow
9542	Bill Callahan	http://dbpedia.org/resource/Bill_Callahan_(musician)
8497	Sash!	http://dbpedia.org/resource/Sash!
9541	Monsters of Folk	http://dbpedia.org/resource/Monsters_of_Folk
8498	Tina Cousins	http://dbpedia.org/resource/Tina_Cousins
9540	Nox Arcana	http://dbpedia.org/resource/Nox_Arcana
3408	The Foreshadowing	http://dbpedia.org/resource/The_Foreshadowing
3407	Klimt 1918	http://dbpedia.org/resource/Klimt_1918
9539	Indigo Girls	http://dbpedia.org/resource/Indigo_Girls
9537	John Prine	http://dbpedia.org/resource/John_Prine
3400	Jet	http://dbpedia.org/resource/Jet_(band)
3402	City Sleeps	http://dbpedia.org/resource/City_Sleeps
3404	Sky Ferreira	http://dbpedia.org/resource/Sky_Ferreira
3405	Antimatter	http://dbpedia.org/resource/Antimatter_(band)
3420	Pure Reason Revolution	http://dbpedia.org/resource/Pure_Reason_Revolution
9574	SoulJa	http://dbpedia.org/resource/SoulJa
9578	Ivy	http://dbpedia.org/resource/Ivy_(band)
9577	Spin Aqua	http://dbpedia.org/resource/Spin_Aqua
9579	B2K	http://dbpedia.org/resource/B2K
3419	Mely	http://dbpedia.org/resource/Melys
3418	Gazpacho	http://dbpedia.org/resource/Gazpacho_(band)
3417	Ulver	http://dbpedia.org/resource/Ulver_(band)
3416	Sentenced	http://dbpedia.org/resource/Sentenced_(band)
3415	Warrel Dane	http://dbpedia.org/resource/Warrel_Dane
3414	Immanu El	http://dbpedia.org/resource/Immanu_el
3413	Underworld	http://dbpedia.org/resource/Underworld_(band)
3412	Carpark North	http://dbpedia.org/resource/Carpark_North
3411	M83	http://dbpedia.org/resource/M83_(band)
3410	Dornenreich	http://dbpedia.org/resource/Dornenreich
3430	The Cramps	http://dbpedia.org/resource/The_Cramps
3431	Alien Sex Fiend	http://dbpedia.org/resource/Alien_Sex_Fiend
9562	David Arnold	http://dbpedia.org/resource/David_Arnold
9569	Angela Aki	http://dbpedia.org/resource/Angela_Aki
9568	ayaka	http://dbpedia.org/resource/Ayaka
9567	BONNIE PINK	http://dbpedia.org/resource/Bonnie_Pink
3429	Krypteria	http://dbpedia.org/resource/Krypteria
3426	KC and the Sunshine Band	http://dbpedia.org/resource/KC_and_the_Sunshine_Band
3425	After Forever	http://dbpedia.org/resource/After_Forever
3428	A Static Lullaby	http://dbpedia.org/resource/A_Static_Lullaby
3427	Goo Goo Dolls	http://dbpedia.org/resource/Goo_Goo_Dolls
3422	Autumn	http://dbpedia.org/resource/Autumn_(band)
3421	No-Man	http://dbpedia.org/resource/No-Man
3423	Dark Suns	http://dbpedia.org/resource/Dark_Suns
9512	Tokyo Blade	http://dbpedia.org/resource/Tokyo_Blade
9513	Budka Suflera	http://dbpedia.org/resource/Budka_Suflera
9514	Richard Clayderman	http://dbpedia.org/resource/Richard_Clayderman
9510	Helix	http://dbpedia.org/resource/Helix_(band)
11397	The Bolshoi	http://dbpedia.org/resource/The_Bolshoi
11399	Trees	http://dbpedia.org/resource/Trees_(band)
3442	Crass	http://dbpedia.org/resource/Crass_(band)
3441	Peter Murphy	http://dbpedia.org/resource/Peter_Murphy_(musician)
3440	Ween	http://dbpedia.org/resource/Ween
3434	Rudimentary Peni	http://dbpedia.org/resource/Rudimentary_Peni
3435	45 Grave	http://dbpedia.org/resource/45_Grave
3432	Christian Death	http://dbpedia.org/resource/Christian_Death
3433	Sex Gang Children	http://dbpedia.org/resource/Sex_Gang_Children
11391	Havoc	http://dbpedia.org/resource/Havoc_(musician)
3438	Fields of the Nephilim	http://dbpedia.org/resource/Fields_of_the_Nephilim
11392	Parabelle	http://dbpedia.org/resource/Parabelle
11393	Jonny Craig	http://dbpedia.org/resource/Jonny_Craig
3436	The Damned	http://dbpedia.org/resource/The_Damned_(band)
3437	Dayglo Abortions	http://dbpedia.org/resource/Dayglo_Abortions
11395	Pretty Ricky	http://dbpedia.org/resource/Pretty_Ricky
9508	IGO	http://dbpedia.org/resource/Nigo
9505	The Neon Judgement	http://dbpedia.org/resource/The_Neon_Judgement
9506	Ceramic Hello	http://dbpedia.org/resource/Ceramic_Hello
9502	I Love You But I've Chosen Darkness	http://dbpedia.org/resource/I_Love_You_but_I've_Chosen_Darkness
9503	Neon	http://dbpedia.org/resource/Neon_(band)
11387	Mase	http://dbpedia.org/resource/Mase
3451	Love and Rockets	http://dbpedia.org/resource/Love_and_Rockets_(band)
3450	The Gun Club	http://dbpedia.org/resource/The_Gun_Club_(band)
3453	Samhain	http://dbpedia.org/resource/Samhain_(band)
3452	Hasil Adkins	http://dbpedia.org/resource/Hasil_Adkins
11389	DJ Whoo Kid	http://dbpedia.org/resource/DJ_Whoo_Kid
3443	Butthole Surfers	http://dbpedia.org/resource/Butthole_Surfers
3444	Dead Kennedys	http://dbpedia.org/resource/Dead_Kennedys
11380	40 Glocc	http://dbpedia.org/resource/40_Glocc
3445	Danzig	http://dbpedia.org/resource/Danzig_(band)
3447	Big Black	http://dbpedia.org/resource/Big_Black
3448	Specimen	http://dbpedia.org/resource/Specimen_(band)
11381	Spider Loc	http://dbpedia.org/resource/Spider_Loc
11382	Nipsey Hussle	http://dbpedia.org/resource/Nipsey_Hussle
9530	Saturnus	http://dbpedia.org/resource/Saturnus_(band)
9535	The Felice Brothers	http://dbpedia.org/resource/The_Felice_Brothers
9536	Dan Bern	http://dbpedia.org/resource/Dan_Bern
3464	Counting Crows	http://dbpedia.org/resource/Counting_Crows
11379	DonGURALesko	http://dbpedia.org/resource/DonGuralEsko
11378	Free the Robots	http://dbpedia.org/resource/Free_the_Robots
3461	Phantom Planet	http://dbpedia.org/resource/Phantom_Planet
3460	Sheryl Crow	http://dbpedia.org/resource/Sheryl_Crow
11377	London Elektricity	http://dbpedia.org/resource/London_Elektricity
11370	Sensational	http://dbpedia.org/resource/Sensational
3458	The Byrds	http://dbpedia.org/resource/The_Byrds
11372	Absu	http://dbpedia.org/resource/Absu_(band)
3459	Five for Fighting	http://dbpedia.org/resource/Five_for_Fighting
3456	The Adicts	http://dbpedia.org/resource/The_Adicts
3454	Corpus Delicti	http://dbpedia.org/resource/Corpus_Delicti_(band)
3455	Nekromantix	http://dbpedia.org/resource/Nekromantix
9527	One Day as a Lion	http://dbpedia.org/resource/One_Day_as_a_Lion
9529	Elf	http://dbpedia.org/resource/Elf_(band)
9528	Sonny & Cher	http://dbpedia.org/resource/Sonny_&_Cher
9520	Deceptikon	http://dbpedia.org/resource/Deceptikonz
9521	Blues Traveler	http://dbpedia.org/resource/Blues_Traveler
9522	John Popper	http://dbpedia.org/resource/John_Popper
9523	Cacophony	http://dbpedia.org/resource/Cacophony_(band)
3473	David Lee Roth	http://dbpedia.org/resource/David_Lee_Roth
3472	Litfiba	http://dbpedia.org/resource/Litfiba
3475	Wolfmother	http://dbpedia.org/resource/Wolfmother
3474	Danger Danger	http://dbpedia.org/resource/Danger_Danger
3471	Quiet Riot	http://dbpedia.org/resource/Quiet_Riot
3470	Rainbow	http://dbpedia.org/resource/Rainbow_(band)
3469	Supergrass	http://dbpedia.org/resource/Supergrass
11360	Edan	http://dbpedia.org/resource/Edan_(musician)
3465	Carole King	http://dbpedia.org/resource/Carole_King
3466	Sarah McLachlan	http://dbpedia.org/resource/Sarah_McLachlan
3467	Caesars	http://dbpedia.org/resource/Caesars_(band)
3468	The Magic Numbers	http://dbpedia.org/resource/The_Magic_Numbers
9516	Of Machines	http://dbpedia.org/resource/Of_Machines
9515	Lower Definition	http://dbpedia.org/resource/Lower_Definition
9519	Tiffany Evans	http://dbpedia.org/resource/Tiffany_Evans
17887	Martha and the Muffins	http://dbpedia.org/resource/Martha_and_the_Muffins
17889	The Diodes	http://dbpedia.org/resource/The_Diodes
11461	The Morning Light	http://dbpedia.org/resource/The_Morning_Light
11466	FM Belfast	http://dbpedia.org/resource/FM_Belfast
17880	DREAMS COME TRUE	http://dbpedia.org/resource/Dreams_Come_True_(band)
11469	Isha	http://dbpedia.org/resource/Isham
17883	Corey Smith	http://dbpedia.org/resource/Corey_Smith_(musician)
11463	Times New Viking	http://dbpedia.org/resource/Times_New_Viking
17884	Brantley Gilbert	http://dbpedia.org/resource/Brantley_Gilbert
11464	Gang Gang Dance	http://dbpedia.org/resource/Gang_Gang_Dance
17885	Images in Vogue	http://dbpedia.org/resource/Images_In_Vogue
11465	Tennis	http://dbpedia.org/resource/Tennis_(band)
17899	Day26	http://dbpedia.org/resource/Day26
11471	Sophie Madeleine	http://dbpedia.org/resource/Sophie_Madeleine
17898	Hey Rosetta!	http://dbpedia.org/resource/Hey_Rosetta!
11479	Tim Exile	http://dbpedia.org/resource/Tim_Exile
11477	Herbie Hancock	http://dbpedia.org/resource/Herbie_Hancock
17890	Blue Peter	http://dbpedia.org/resource/Blue_Peter_(band)
11475	Ef	http://dbpedia.org/resource/Ef_(band)
17865	Tyrone Wells	http://dbpedia.org/resource/Tyrone_Wells
17867	Grimes	http://dbpedia.org/resource/Grimes_(musician)
17866	Gregory Alan Isakov	http://dbpedia.org/resource/Gregory_Alan_Isakov
11440	Jukka Tolonen	http://dbpedia.org/resource/Jukka_Tolonen
11441	Clube da Esquina	http://dbpedia.org/resource/Clube_da_Esquina
11442	Lindisfarne	http://dbpedia.org/resource/Lindisfarne_(band)
17876	The A-Sides	http://dbpedia.org/resource/The_A-Sides
17875	Newsboys	http://dbpedia.org/resource/Newsboys
17873	The Mary Onettes	http://dbpedia.org/resource/The_Mary_Onettes
17872	Blue Merle	http://dbpedia.org/resource/Blue_Merle_(band)
11452	Antonio Banderas	http://dbpedia.org/resource/Antonio_Banderas
17870	DM Stith	http://dbpedia.org/resource/DM_Stith
11455	Zucchero	http://dbpedia.org/resource/Zucchero
11429	Fat Mattress	http://dbpedia.org/resource/Fat_Mattress
11428	Harmonium	http://dbpedia.org/resource/Harmonium_(band)
11423	Matt Pond PA	http://dbpedia.org/resource/Matt_Pond_PA
11425	Caravan	http://dbpedia.org/resource/Caravan_(band)
11424	Peter Hammill	http://dbpedia.org/resource/Peter_Hammill
11421	Bishop Allen	http://dbpedia.org/resource/Bishop_Allen
11420	David Bazan	http://dbpedia.org/resource/David_Bazan
11439	Gryphon	http://dbpedia.org/resource/Gryphon_(band)
11438	The Dubliners	http://dbpedia.org/resource/The_Dubliners
11435	Egg	http://dbpedia.org/resource/Egg_(band)
11434	Arnaldo Baptista	http://dbpedia.org/resource/Arnaldo_Baptista
11433	Kevin Ayers	http://dbpedia.org/resource/Kevin_Ayers
11432	Airto Moreira	http://dbpedia.org/resource/Airto_Moreira
3504	Fennesz	http://dbpedia.org/resource/Fennesz
3505	John Zorn	http://dbpedia.org/resource/John_Zorn
3508	Nurse With Wound	http://dbpedia.org/resource/Nurse_With_Wound
3509	Bathory	http://dbpedia.org/resource/Bathory_(band)
11401	J. Cole	http://dbpedia.org/resource/J._Cole
11418	The Dopamines	http://dbpedia.org/resource/The_Dopamines
11417	Loudon Wainwright III	http://dbpedia.org/resource/Loudon_Wainwright_III
11416	Gregory and the Hawk	http://dbpedia.org/resource/Gregory_and_the_Hawk
11413	Bomb the Music Industry!	http://dbpedia.org/resource/Bomb_the_Music_Industry!
11412	Kevin Devine	http://dbpedia.org/resource/Kevin_Devine
17801	The Other Two	http://dbpedia.org/resource/The_Other_Two
17803	Sophie Rimheden	http://dbpedia.org/resource/Sophie_Rimheden
17802	Urban Dance Squad	http://dbpedia.org/resource/Urban_Dance_Squad
17841	Larrikin Love	http://dbpedia.org/resource/Larrikin_Love
17845	Chaozz	http://dbpedia.org/resource/Chaozz
17849	Harvey Danger	http://dbpedia.org/resource/Harvey_Danger
17846	Piebald	http://dbpedia.org/resource/Piebald_(band)
17850	J Roddy Walston and The Business	http://dbpedia.org/resource/J_Roddy_Walston_and_the_Business
17852	Johnny Hobo and the Freight Trains	http://dbpedia.org/resource/Johnny_Hobo_and_the_Freight_Trains
17851	Nico Vega	http://dbpedia.org/resource/Nico_Vega
17855	The Botticellis	http://dbpedia.org/resource/The_Botticellis
8403	Anamanaguchi	http://dbpedia.org/resource/Anamanaguchi
8401	FACT	http://dbpedia.org/resource/Fact_(band)
17836	Diego	http://dbpedia.org/resource/Diego_(band)
17834	Moya Brennan	http://dbpedia.org/resource/Moya_Brennan
17839	Charlie Straight	http://dbpedia.org/resource/Charlie_Straight
2009	DragonForce	http://dbpedia.org/resource/Dragonforce
2006	Pain of Salvation	http://dbpedia.org/resource/Pain_of_Salvation
2007	Random	http://dbpedia.org/resource/Random_(musician)
2005	Shadow Gallery	http://dbpedia.org/resource/Shadow_Gallery
2002	John Petrucci	http://dbpedia.org/resource/John_Petrucci
2003	Spock's Beard	http://dbpedia.org/resource/Spock's_Beard
8317	The Sunny Cowgirls	http://dbpedia.org/resource/The_Sunny_Cowgirls
8316	Dick Rivers	http://dbpedia.org/resource/Dick_Rivers
8319	Taake	http://dbpedia.org/resource/Taake
8318	The McClymonts	http://dbpedia.org/resource/The_McClymonts
8320	Dominia	http://dbpedia.org/resource/Dominia_(band)
8323	Obtest	http://dbpedia.org/resource/Obtest
8326	Satanic Warmaster	http://dbpedia.org/resource/Satanic_Warmaster
2010	Russell Allen	http://dbpedia.org/resource/Russell_Allen
2018	September	http://dbpedia.org/resource/September_(band)
2019	Stacie Orrico	http://dbpedia.org/resource/Stacie_Orrico
2013	Blue Öyster Cult	http://dbpedia.org/resource/Blue_%C3%96yster_Cult
2014	Lacuna Coil	http://dbpedia.org/resource/Lacuna_Coil
2015	Axenstar	http://dbpedia.org/resource/Axenstar
2016	Transatlantic	http://dbpedia.org/resource/Transatlantic_(band)
8308	Johnny Hallyday	http://dbpedia.org/resource/Johnny_Hallyday
8307	Waking Ashland	http://dbpedia.org/resource/Waking_Ashland
8309	Jerry Lee Lewis	http://dbpedia.org/resource/Jerry_Lee_Lewis
8310	Danielle Peck	http://dbpedia.org/resource/Danielle_Peck
8311	Tom Petty	http://dbpedia.org/resource/Tom_Petty
8314	The Everly Brothers	http://dbpedia.org/resource/The_Everly_Brothers
8315	Vince Taylor	http://dbpedia.org/resource/Vince_Taylor
8312	John Mellencamp	http://dbpedia.org/resource/John_Mellencamp
8313	John Fogerty	http://dbpedia.org/resource/John_Fogerty
2021	Victoria Beckham	http://dbpedia.org/resource/Victoria_Beckham
2023	Gloria Estefan	http://dbpedia.org/resource/Gloria_Estefan
2022	Melanie C	http://dbpedia.org/resource/Melanie_C
3598	Julianne Hough	http://dbpedia.org/resource/Julianne_Hough
3597	Dan Seals	http://dbpedia.org/resource/Dan_Seals
3599	Aaron Tippin	http://dbpedia.org/resource/Aaron_Tippin
8303	Ruiner	http://dbpedia.org/resource/Ruiner_(band)
8304	Making April	http://dbpedia.org/resource/Making_April
2001	Al Di Meola	http://dbpedia.org/resource/Al_Di_Meola
9494	Donnie Klang	http://dbpedia.org/resource/Donnie_Klang
9495	iiO	http://dbpedia.org/resource/IiO
9492	Tartar Lamb	http://dbpedia.org/resource/Tartar_Lamb_(band)
8361	Hawk Nelson	http://dbpedia.org/resource/Hawk_Nelson
8364	Sean Kingston	http://dbpedia.org/resource/Sean_Kingston
9499	Anders Manga	http://dbpedia.org/resource/Anders_Manga
9497	12 Rounds	http://dbpedia.org/resource/12_Rounds
8368	Neneh Cherry	http://dbpedia.org/resource/Neneh_Cherry
8367	EMF	http://dbpedia.org/resource/EMF_(band)
8369	Faith and the Muse	http://dbpedia.org/resource/Faith_and_The_Muse
9480	Portastatic	http://dbpedia.org/resource/Portastatic
8351	Zakk Wylde	http://dbpedia.org/resource/Zakk_Wylde
9481	Cass McCombs	http://dbpedia.org/resource/Cass_McCombs
8350	Taproot	http://dbpedia.org/resource/Taproot_(band)
9484	The Duke Spirit	http://dbpedia.org/resource/The_Duke_Spirit
8355	Takida	http://dbpedia.org/resource/Takida
9485	Voxtrot	http://dbpedia.org/resource/Voxtrot
8354	Tommy Emmanuel	http://dbpedia.org/resource/Tommy_Emmanuel
8353	Lillasyster	http://dbpedia.org/resource/Lillasyster
9487	Love Is All	http://dbpedia.org/resource/Love_Is_All
9488	Oppenheimer	http://dbpedia.org/resource/Oppenheimer_(band)
8358	Tristan Prettyman	http://dbpedia.org/resource/Tristan_Prettyman
8356	Jason Walker	http://dbpedia.org/resource/Jason_Walker_(musician)
